image_id,a,b,c,d,true_label,extra_info,just_label,unicode
S03_016,2299,945,128,152,옮길_이_移,,移,U+79FB
S03_016,2301,1100,109,102,아내_배_配,,配,U+914D
S03_016,2119,153,157,155,목숨_명_命,,命,U+547D
S03_016,2118,309,117,130,허물_죄_罪,,罪,U+7F6A
S03_016,2106,443,135,88,무거울_중_重,,重,U+91CD
S03_016,2124,544,136,78,언덕_구_丘,,丘,U+4E18
S03_016,1972,323,136,111,은혜_은_恩,,恩,U+6069
S03_016,1988,434,110,112,같을_사_似,,似,U+4F3C
S03_016,1993,558,136,145,강 이름_하_河,,河,U+6CB3
S03_016,1985,702,133,102,바다_해_海,,海,U+6D77
S03_016,1993,811,117,137,쫓을_추_追,,追,U+8FFD
S03_016,1970,941,129,120,허물_건_愆,,愆,U+6106
S03_016,2000,1058,106,123,어루만질_무_撫,,撫,U+64AB
S03_016,2012,1169,84,137,몸_궁_躬,,躬,U+8EAC
S03_016,2001,1312,106,114,있을_유_有,,有,U+6709
S03_016,1535,1903,138,179,있을_유_有,,有,U+6709
S03_016,1202,732,125,51,있을_유_有,,有,U+6709
S03_016,1996,1420,122,76,눈물_체_涕,,涕,U+6D95
S03_016,2013,1499,127,82,말 이을_이_而,,而,U+800C
S03_016,1660,766,134,126,말 이을_이_而,,而,U+800C
S03_016,1990,1598,133,110,이미_이_已,,已,U+5DF2
S03_016,2018,1716,92,102,하물며_황_況,,況,U+6CC1
S03_016,1987,1819,136,118,또_차_且,,且,U+4E14
S03_016,1057,1416,82,109,또_차_且,,且,U+4E14
S03_016,1815,513,143,153,시골_향_鄕,,鄕,U+9115
S03_016,1844,822,103,81,심할_심_甚,,甚,U+751A
S03_016,1819,902,132,128,서로_상_相,,相,U+76F8
S03_016,1824,1033,117,114,멀_원_遠,,遠,U+9060
S03_016,1841,1143,95,123,사라질_소_消,,消,U+6D88
S03_016,1839,1269,106,111,숨 쉴_식_息,,息,U+606F
S03_016,1863,1383,75,88,여러_서_庶,,庶,U+5EB6
S03_016,1828,1479,152,132,옳을_가_可,,可,U+53EF
S03_016,1655,497,135,187,옳을_가_可,,可,U+53EF
S03_016,1340,1050,138,150,옳을_가_可,,可,U+53EF
S03_016,1879,1615,46,57,근원_원_源,,源,U+6E90
S03_016,1855,1823,94,85,옳을_시_是,,是,U+662F
S03_016,1818,1913,153,137,곧_즉_則,,則,U+5247
S03_016,1679,667,106,107,다행_행_幸,,幸,U+5E78
S03_016,1679,1318,135,114,다행_행_幸,,幸,U+5E78
S03_016,1686,898,102,73,사사_사_私,,私,U+79C1
S03_016,1679,977,122,123,문_문_門,,門,U+9580
S03_016,1697,1517,91,155,아들_자_子,,子,U+5B50
S03_016,1679,1671,139,114,별_성_星,,星,U+661F
S03_016,1687,1787,158,157,자루_표_杓,,杓,U+6753
S03_016,1707,1951,105,96,가릴_엄_奄,,奄,U+5944
S03_016,1516,638,119,156,일어날_기_起,,起,U+8D77
S03_016,1536,800,100,135,병_질_疾,,疾,U+75BE
S03_016,1532,936,102,105,손_객_客,,客,U+5BA2
S03_016,1534,1148,120,105,들을_문_聞,,聞,U+805E
S03_016,1526,1260,126,175,부고_부_訃,,訃,U+8A03
S03_016,1519,1436,137,123,뜻_정_情,,情,U+60C5
S03_016,1561,1562,58,97,지경_경_境,,境,U+5883
S03_016,1543,1787,95,113,어찌_하_何,,何,U+4F55
S03_016,1396,1486,34,51,어찌_하_何,,何,U+4F55
S03_016,1350,504,150,92,아닐_비_非,,非,U+975E
S03_016,1355,606,135,118,사람_인_人,,人,U+4EBA
S03_016,1396,723,46,96,다스릴_리_理,,理,U+7406
S03_016,1342,900,126,159,바_소_所,,所,U+6240
S03_016,1343,1198,178,128,견딜_감_堪,,堪,U+582A
S03_016,1353,1330,116,141,어찌_내_奈,,奈,U+5948
S03_016,1362,1810,126,125,오를_등_登,,登,U+767B
S03_016,1386,1946,108,109,단위_정_程,,程,U+7A0B
S03_016,1208,610,80,121,열_십_十,,十,U+5341
S03_016,1241,782,47,80,여덟_팔_八,,八,U+516B
S03_016,1200,867,114,141,해_일_日,,日,U+65E5
S03_016,414,1298,196,120,해_일_日,,日,U+65E5
S03_016,1190,1006,134,102,몰_구_驅,,驅,U+9A45
S03_016,1215,1115,93,82,달릴_치_馳,,馳,U+99B3
S03_016,1241,1203,64,94,두_이_二,,二,U+4E8C
S03_016,1213,1400,105,89,넉_사_四,,四,U+56DB
S03_016,1210,1486,124,144,일백_백_百,,百,U+767E
S03_016,1225,1644,89,112,남을_여_餘,,餘,U+9918
S03_016,1055,1295,80,115,남을_여_餘,,餘,U+9918
S03_016,1221,1759,108,124,마을_리_里,,里,U+91CC
S03_016,1219,1884,116,181,늙은이_노_老,,老,U+F934
S03_016,1017,481,155,160,병_병_病,,病,U+75C5
S03_016,1055,646,75,85,힘줄_근_筋,,筋,U+7B4B
S03_016,1043,732,107,135,힘_력_力,,力,U+529B
S03_016,1012,872,154,139,섶_시_柴,,柴,U+67F4
S03_016,1048,1013,108,136,고달플_비_憊,,憊,U+618A
S03_016,1018,1153,121,126,없을_무_無,,無,U+7121
S03_016,1059,1526,97,115,모_방_方,,方,U+65B9
S03_016,1055,1637,119,160,보낼_송_送,,送,U+9001
S03_016,868,490,129,148,갈_거_去,,去,U+53BB
S03_016,919,642,56,82,머무를_류_留,,留,U+7559
S03_016,908,870,90,94,사이_제_際,,際,U+969B
S03_016,887,963,120,185,마음_심_心,,心,U+5FC3
S03_016,917,1146,73,130,귀신_신_神,,神,U+795E
S03_016,912,1280,97,157,어두울_혼_昏,,昏,U+660F
S03_016,902,1446,115,106,아득할_망_茫,,茫,U+832B
S03_016,942,1556,89,80,임할_림_臨,,臨,U+81E8
S03_016,897,1644,146,162,쓸_서_書,,書,U+66F8
S03_016,961,1805,42,58,소홀히 할_홀_忽,,忽,U+5FFD
S03_016,756,780,81,89,다될_진_盡,,盡,U+76E1
S03_016,739,870,143,105,뜻_의_意,,意,U+610F
S03_016,739,984,148,145,엎드릴_복_伏,,伏,U+4F0F
S03_016,597,407,101,91,생각할_유_惟,,惟,U+60DF
S03_016,608,567,101,112,아래_하_下,,下,U+4E0B
S03_016,607,687,113,112,비출_조_照,,照,U+7167
S03_016,598,823,120,109,삼갈_근_謹,,謹,U+8B39
S03_016,595,941,130,107,사례할_사_謝,,謝,U+8B1D
S03_016,641,1033,71,83,형상_상_狀,,狀,U+72C0
S03_016,2128,443,28,33,형상_상_狀,,狀,U+72C0
S03_016,458,529,131,118,위_상_上,,上,U+4E0A
S03_016,461,635,113,137,남녘_병_丙,,丙,U+4E19
S03_016,472,782,101,78,셋째 지지_인_寅,,寅,U+5BC5
S03_016,509,848,60,143,아홉_구_九,,九,U+4E5D
S03_016,463,970,121,114,달_월_月,,月,U+6708
S03_016,478,1088,95,66,처음_초_初,,初,U+521D
S03_016,469,1425,142,145,일_흥_興,,興,U+8208
S03_016,490,1554,99,110,볕_양_陽,,陽,U+967D
S03_016,472,1855,174,127,자두나무_리_李,,李,U+674E
S03_016,525,1979,125,109,향기_복_馥,,馥,U+99A5
S03_017,3003,290,110,173,앞_전_前,,前,U+524D
S03_017,2511,617,93,130,앞_전_前,,前,U+524D
S03_017,3015,471,96,79,쓸_서_書,,書,U+66F8
S03_017,1154,408,123,89,쓸_서_書,,書,U+66F8
S03_017,2985,563,113,108,갈_왕_往,,往,U+5F80
S03_017,1030,391,111,119,갈_왕_往,,往,U+5F80
S03_017,2994,672,122,131,돌아올_복_復,,復,U+5FA9
S03_017,3020,802,63,105,달_월_月,,月,U+6708
S03_017,369,671,72,113,달_월_月,,月,U+6708
S03_017,2985,902,128,105,넋_백_魄,,魄,U+9B44
S03_017,3001,1004,96,78,넉_사_四,,四,U+56DB
S03_017,3001,1095,85,88,죽을_사_死,,死,U+6B7B
S03_017,3014,1193,67,119,날_생_生,,生,U+751F
S03_017,2506,498,69,112,날_생_生,,生,U+751F
S03_017,2984,1323,115,114,바다_해_海,,海,U+6D77
S03_017,2594,1701,118,113,바다_해_海,,海,U+6D77
S03_017,2982,1440,113,122,나라_국_國,,國,U+570B
S03_017,2993,1569,99,86,바람_풍_風,,風,U+98A8
S03_017,2985,1658,92,125,서리_상_霜,,霜,U+971C
S03_017,2953,1795,135,113,품을_회_懷,,懷,U+61F7
S03_017,2847,285,131,99,사람_인_人,,人,U+4EBA
S03_017,2612,1092,129,82,사람_인_人,,人,U+4EBA
S03_017,2144,248,130,114,사람_인_人,,人,U+4EBA
S03_017,2854,389,105,93,바를_정_正,,正,U+6B63
S03_017,2854,487,94,140,쓸_고_苦,,苦,U+82E6
S03_017,2854,637,115,68,아닐_불_不,,不,U+4E0D
S03_017,2610,1485,95,105,아닐_불_不,,不,U+4E0D
S03_017,2011,393,133,120,아닐_불_不,,不,U+4E0D
S03_017,608,597,96,98,아닐_불_不,,不,U+4E0D
S03_017,2851,706,118,128,살필_성_省,,省,U+7701
S03_017,2854,844,104,69,이_차_此,,此,U+6B64
S03_017,2853,900,109,107,때_시_時,,時,U+6642
S03_017,1166,1500,102,81,때_시_時,,時,U+6642
S03_017,2727,156,103,93,맏_형_兄,,兄,U+5144
S03_017,1698,175,97,100,맏_형_兄,,兄,U+5144
S03_017,476,189,101,108,맏_형_兄,,兄,U+5144
S03_017,2726,252,120,144,틈_한_閒,,閒,U+9592
S03_017,2733,375,83,79,가운데_중_中,,中,U+4E2D
S03_017,2174,883,74,276,가운데_중_中,,中,U+4E2D
S03_017,2711,453,124,150,벼락_진_震,,震,U+9707
S03_017,2747,602,68,128,어긋날_간_艮,,艮,U+826E
S03_017,2734,727,75,87,같을_약_若,,若,U+82E5
S03_017,2727,832,97,117,어찌_하_何,,何,U+4F55
S03_017,2623,1285,85,94,어찌_하_何,,何,U+4F55
S03_017,2476,1824,105,89,어찌_하_何,,何,U+4F55
S03_017,776,237,115,128,어찌_하_何,,何,U+4F55
S03_017,2762,949,77,93,묶을_루_累,,累,U+7D2F
S03_017,2765,1043,60,126,아우_제_弟,,弟,U+5F1F
S03_017,367,1417,71,124,아우_제_弟,,弟,U+5F1F
S03_017,2723,1165,102,105,물_수_水,,水,U+6C34
S03_017,2738,1269,57,85,흙_토_土,,土,U+571F
S03_017,2716,1363,108,75,바_소_所,,所,U+6240
S03_017,2711,1437,116,111,상처_상_傷,,傷,U+50B7
S03_017,2711,1540,103,122,병_질_疾,,疾,U+75BE
S03_017,2712,1664,110,102,병_병_病,,病,U+75C5
S03_017,2141,793,120,93,병_병_病,,病,U+75C5
S03_017,2730,1771,95,87,아닐_비_非,,非,U+975E
S03_017,2709,1866,128,161,가벼울_경_輕,,輕,U+8F15
S03_017,2620,243,58,116,스스로_자_自,,自,U+81EA
S03_017,2512,1360,48,113,스스로_자_自,,自,U+81EA
S03_017,2592,358,110,93,가을_추_秋,,秋,U+79CB
S03_017,2644,452,54,67,말 이을_이_而,,而,U+800C
S03_017,2514,1582,56,89,말 이을_이_而,,而,U+800C
S03_017,2159,589,110,88,말 이을_이_而,,而,U+800C
S03_017,1717,1259,89,93,말 이을_이_而,,而,U+800C
S03_017,2623,520,72,116,겨울_동_冬,,冬,U+51AC
S03_017,2617,646,113,130,길_장_長,,長,U+9577
S03_017,2604,775,111,107,지을_작_作,,作,U+4F5C
S03_017,2604,888,119,114,베개_침_枕,,枕,U+6795
S03_017,2639,1002,59,89,위_상_上,,上,U+4E0A
S03_017,2610,1813,68,56,위_상_上,,上,U+4E0A
S03_017,484,608,84,94,위_상_上,,上,U+4E0A
S03_017,2621,1171,97,115,기미_기_幾,,幾,U+5E7E
S03_017,2615,1378,82,109,그_기_其,,其,U+5176
S03_017,1708,276,83,114,그_기_其,,其,U+5176
S03_017,2615,1593,88,113,할_위_爲,,爲,U+7232
S03_017,923,989,90,89,할_위_爲,,爲,U+7232
S03_017,2600,1871,98,143,귀신_귀_鬼,,鬼,U+9B3C
S03_017,2479,268,122,113,만물_물_物,,物,U+7269
S03_017,2515,380,68,107,어조사_호_乎,,乎,U+4E4E
S03_017,2509,750,82,88,서로_상_相,,相,U+76F8
S03_017,1155,589,102,86,서로_상_相,,相,U+76F8
S03_017,1162,1589,108,95,서로_상_相,,相,U+76F8
S03_017,2500,847,95,136,대답할_대_對,,對,U+5C0D
S03_017,2505,986,98,109,고칠_경_更,,更,U+66F4
S03_017,2512,1094,89,111,아닐_불_不,,不,U+F967
S03_017,2534,1206,56,58,옳을_가_可,,可,U+53EF
S03_017,2492,1266,126,88,반드시_필_必,,必,U+5FC5
S03_017,2458,1470,128,113,영리할_령_怜,,怜,U+601C
S03_017,2499,1672,61,63,이미_이_已,,已,U+5DF2
S03_017,2301,1290,52,84,이미_이_已,,已,U+5DF2
S03_017,2467,1733,110,94,어찌_내_奈,,奈,U+5948
S03_017,2290,160,93,109,아래_하_下,,下,U+4E0B
S03_017,472,303,100,82,아래_하_下,,下,U+4E0B
S03_017,2265,252,149,157,찾을_색_索,,索,U+7D22
S03_017,2286,406,112,131,정자_정_亭,,亭,U+4EAD
S03_017,2291,538,95,82,글월_문_文,,文,U+6587
S03_017,2144,1912,97,100,글월_문_文,,文,U+6587
S03_017,2290,630,94,120,무거울_중_重,,重,U+91CD
S03_017,2286,751,120,116,어길_위_違,,違,U+9055
S03_017,2286,938,113,131,담을_성_盛,,盛,U+76DB
S03_017,2290,1072,86,131,가르침_교_敎,,敎,U+654E
S03_017,2281,1204,100,80,곧_즉_卽,,卽,U+537D
S03_017,2260,1371,131,115,벗을_탈_脫,,脫,U+812B
S03_017,2271,1488,113,180,쑥_호_蒿,,蒿,U+84BF
S03_017,2288,1754,78,80,이제_금_今,,今,U+4ECA
S03_017,798,545,76,89,이제_금_今,,今,U+4ECA
S03_017,2276,1839,113,96,처음_시_始,,始,U+59CB
S03_017,2285,1923,93,97,얻을_득_得,,得,U+5F97
S03_017,2139,362,135,109,우러를_앙_仰,,仰,U+4EF0
S03_017,2169,474,72,118,드릴_정_呈,,呈,U+5448
S03_017,2148,681,103,117,읊을_음_吟,,吟,U+541F
S03_017,2164,1154,77,132,뜻_의_意,,意,U+610F
S03_017,2140,1285,110,120,생각할_사_思,,思,U+601D
S03_017,2143,1408,98,162,거칠어질_무_蕪,,蕪,U+856A
S03_017,2133,1560,131,146,물 마를_학_涸,,涸,U+6DB8
S03_017,2118,1702,134,118,마를_고_枯,,枯,U+67AF
S03_017,2128,1808,124,107,묽을_담_淡,,淡,U+6DE1
S03_017,2032,246,80,139,글자_자_字,,字,U+5B57
S03_017,912,404,106,148,글자_자_字,,字,U+5B57
S03_017,2039,470,103,109,발_족_足,,足,U+8DB3
S03_017,2029,569,111,62,써_이_以,,以,U+4EE5
S03_017,897,562,116,74,써_이_以,,以,U+4EE5
S03_017,907,903,104,91,써_이_以,,以,U+4EE5
S03_017,2027,630,110,162,도울_찬_贊,,贊,U+8D0A
S03_017,2019,791,120,122,오를_양_揚,,揚,U+63DA
S03_017,2046,914,93,135,쇠할_쇠_衰,,衰,U+8870
S03_017,2043,1046,109,97,대_세_世,,世,U+4E16
S03_017,2000,1140,137,439,드물_희_稀,,稀,U+7A00
S03_017,2024,1578,80,159,있을_유_有,,有,U+6709
S03_017,1048,670,72,124,있을_유_有,,有,U+6709
S03_017,2032,1734,65,106,갈_지_之,,之,U+4E4B
S03_017,1907,1035,59,106,갈_지_之,,之,U+4E4B
S03_017,1750,1606,51,102,갈_지_之,,之,U+4E4B
S03_017,1466,538,50,81,갈_지_之,,之,U+4E4B
S03_017,942,806,47,100,갈_지_之,,之,U+4E4B
S03_017,942,1703,49,102,갈_지_之,,之,U+4E4B
S03_017,825,1872,59,133,갈_지_之,,之,U+4E4B
S03_017,1972,1860,167,163,좋을_호_好,,好,U+597D
S03_017,1860,249,143,209,들_거_擧,,擧,U+64E7
S03_017,1874,452,131,122,둘_조_措,,措,U+63AA
S03_017,1877,580,106,87,다만_지_只,,只,U+53EA
S03_017,1874,666,125,106,불을_증_增,,增,U+589E
S03_017,1865,762,143,83,부끄러워 할_괴_愧,,愧,U+6127
S03_017,1881,846,113,188,땀_한_汗,,汗,U+6C57
S03_017,1904,1136,88,133,이를_지_至,,至,U+81F3
S03_017,1684,384,124,144,넓을_박_博,,博,U+535A
S03_017,1680,535,135,99,두드릴_구_扣,,扣,U+6263
S03_017,1710,622,123,102,어조사_어_於,,於,U+65BC
S03_017,1705,725,110,128,한가지_동_同,,同,U+540C
S03_017,1715,841,90,149,맺을_계_契,,契,U+5951
S03_017,1690,997,121,114,모든_제_諸,,諸,U+8AF8
S03_017,1705,1116,106,135,어질_현_賢,,賢,U+8CE2
S03_017,1722,1349,91,118,쓸_용_用,,用,U+7528
S03_017,1710,1459,118,146,집_사_舍,,舍,U+820D
S03_017,1702,1710,113,203,다행_행_幸,,幸,U+5E78
S03_017,1025,881,110,247,다행_행_幸,,幸,U+5E78
S03_017,1561,250,110,170,심할_심_甚,,甚,U+751A
S03_017,1162,855,99,137,심할_심_甚,,甚,U+751A
S03_017,1571,494,112,133,인할_인_因,,因,U+56E0
S03_017,1588,622,96,135,생각할_념_念,,念,U+5FF5
S03_017,1454,174,102,183,높을_고_高,,高,U+9AD8
S03_017,350,1039,98,148,높을_고_高,,高,U+9AD8
S03_017,1440,356,110,183,추녀_헌_軒,,軒,U+8ED2
S03_017,1448,617,109,120,떨어질_거_距,,距,U+8DDD
S03_017,1443,739,111,153,해질_폐_弊,,弊,U+5F0A
S03_017,1454,892,95,151,오두막집_려_廬,,廬,U+5EEC
S03_017,1438,1054,108,106,비록_수_雖,,雖,U+96D6
S03_017,1446,1167,93,71,가로_왈_曰,,曰,U+66F0
S03_017,1448,1235,91,120,반_반_半,,半,U+534A
S03_017,1444,1357,81,88,일백_백_百,,百,U+767E
S03_017,1451,1445,74,102,마을_리_里,,里,U+91CC
S03_017,1154,295,93,112,마을_리_里,,里,U+91CC
S03_017,920,1195,90,127,마을_리_里,,里,U+91CC
S03_017,1435,1547,91,115,마루_종_宗,,宗,U+5B97
S03_017,1164,1822,101,104,마루_종_宗,,宗,U+5B97
S03_017,1434,1657,98,80,손자_손_孫,,孫,U+5B6B
S03_017,1164,1932,114,106,손자_손_孫,,孫,U+5B6B
S03_017,1431,1732,105,130,창성할_창_昌,,昌,U+660C
S03_017,1419,1870,112,142,문_문_門,,門,U+9580
S03_017,1293,252,127,134,모_방_方,,方,U+65B9
S03_017,1294,389,118,130,살_주_住,,住,U+4F4F
S03_017,1132,180,116,113,어질_인_仁,,仁,U+4EC1
S03_017,1142,503,115,89,패_찰_札,,札,U+672D
S03_017,1165,670,95,105,전할_전_傳,,傳,U+50B3
S03_017,1174,767,84,89,또_역_亦,,亦,U+4EA6
S03_017,1164,993,99,139,없을_무_無,,無,U+7121
S03_017,1157,1148,111,129,어려울_난_難,,難,U+96E3
S03_017,1159,1290,104,89,하물며_황_況,,況,U+6CC1
S03_017,1166,1378,102,124,해_세_歲,,歲,U+6B72
S03_017,796,971,112,155,해_세_歲,,歲,U+6B72
S03_017,1164,1688,109,126,지날_과_過,,過,U+904E
S03_017,1044,272,92,126,올_내_來,,來,U+F92D
S03_017,1050,498,78,89,더욱_우_尤,,尤,U+5C24
S03_017,1025,580,121,100,같을_사_似,,似,U+4F3C
S03_017,1025,800,123,91,편할_편_便,,便,U+4FBF
S03_017,915,173,103,173,대답할_답_答,,答,U+7B54
S03_017,908,338,110,58,한_일_一,,一,U+4E00
S03_017,907,641,112,164,부칠_기_寄,,寄,U+5BC4
S03_017,935,1092,63,113,일천_천_千,,千,U+5343
S03_017,927,1313,101,110,밖_외_外,,外,U+5916
S03_017,913,1428,108,155,쇠퇴할_체_替,,替,U+66FF
S03_017,907,1595,124,111,낯_면_面,,面,U+9762
S03_017,878,1806,150,127,땅_지_地,,地,U+5730
S03_017,903,1901,135,117,같을_여_如,,如,U+5982
S03_017,796,628,71,105,갈_거_去,,去,U+53BB
S03_017,783,738,105,124,사당_묘_廟,,廟,U+5EDF
S03_017,793,870,103,95,종_노_奴,,奴,U+5974
S03_017,786,1123,128,139,뒤_후_後,,後,U+5F8C
S03_017,800,1266,101,95,당할_당_當,,當,U+7576
S03_017,791,1356,113,161,돌아올_환_還,,還,U+9084
S03_017,784,1523,111,102,옛_고_故,,故,U+6545
S03_017,786,1633,102,108,감히_감_敢,,敢,U+6562
S03_017,793,1745,83,122,미칠_급_及,,及,U+53CA
S03_017,618,235,79,363,귀_이_耳,,耳,U+8033
S03_017,608,693,86,137,베풀_선_宣,,宣,U+5BA3
S03_017,611,833,104,95,엎드릴_복_伏,,伏,U+4F0F
S03_017,606,923,114,168,생각할_유_惟,,惟,U+60DF
S03_017,476,380,101,104,비출_조_照,,照,U+7167
S03_017,487,490,98,113,삼갈_근_謹,,謹,U+8B39
S03_017,467,709,125,129,물을_후_候,,候,U+5019
S03_017,320,321,95,88,넷째 천간_정_丁,,丁,U+4E01
S03_017,327,406,125,120,넷째 지지_묘_卯,,卯,U+536F
S03_017,317,529,143,151,납향_랍_臘,,臘,U+81D8
S03_017,337,782,115,100,처음_초_初,,初,U+521D
S03_017,352,874,76,94,석_삼_三,,三,U+4E09
S03_017,382,964,43,70,해_일_日,,日,U+65E5
S03_017,338,1178,117,137,볕_양_陽,,陽,U+967D
S03_017,343,1306,126,117,갇힐_류_纍,,纍,U+7E8D
S03_017,363,1535,87,127,하품_흠_欠,,欠,U+6B20
S03_017,335,1646,118,161,조아릴_돈_頓,,頓,U+9813
S03_018,1983,621,76,130,살필_성 _省,,省,U+7701
S03_018,1991,753,65,105,법_식_式,,式,U+5F0F
S03_018,2028,867,36,89,별 이름_규_奎,,奎,U+594E
S03_018,208,1853,131,101,별 이름_규_奎,,奎,U+594E
S03_018,1992,964,71,120,늙은이_로_老,,老,U+8001
S03_018,1981,1080,89,84,말 이을_이_而,,而,U+800C
S03_018,782,856,123,82,말 이을_이_而,,而,U+800C
S03_018,1996,1175,65,73,아닐_불_不,,不,U+4E0D
S03_018,1110,1376,71,82,아닐_불_不,,不,U+4E0D
S03_018,1977,1249,86,113,죽을_사_死,,死,U+6B7B
S03_018,1985,1363,78,73,또_우_又,,又,U+53C8
S03_018,1993,1435,72,117,볼_견_見,,見,U+898B
S03_018,1968,1554,92,110,버금_중_仲,,仲,U+4EF2
S03_018,1964,1690,101,78,여자_녀_女,,女,U+5973
S03_018,1991,1764,73,84,갈_지_之,,之,U+4E4B
S03_018,1831,899,89,95,갈_지_之,,之,U+4E4B
S03_018,1263,811,71,93,갈_지_之,,之,U+4E4B
S03_018,1104,764,70,86,갈_지_之,,之,U+4E4B
S03_018,1102,1758,63,88,갈_지_之,,之,U+4E4B
S03_018,800,1334,66,84,갈_지_之,,之,U+4E4B
S03_018,1977,1845,88,91,어릴_요_夭,,夭,U+592D
S03_018,1961,1944,106,104,갈_서_逝,,逝,U+901D
S03_018,1829,633,96,142,슬플_비_悲,,悲,U+60B2
S03_018,1808,775,128,127,오랜 병_구_疚,,疚,U+759A
S03_018,1810,997,128,125,품을_회_懷,,懷,U+61F7
S03_018,1828,1126,82,108,고칠_경_更,,更,U+66F4
S03_018,1817,1235,94,124,어찌_하_何,,何,U+4F55
S03_018,503,894,110,151,어찌_하_何,,何,U+4F55
S03_018,1842,1340,45,89,이를_운_云,,云,U+4E91
S03_018,1812,1428,109,135,깨우칠_유_喩,,喩,U+55A9
S03_018,1809,1565,115,90,엎드릴_복_伏,,伏,U+4F0F
S03_018,524,1663,111,91,엎드릴_복_伏,,伏,U+4F0F
S03_018,1814,1657,113,128,생각할_유_惟,,惟,U+60DF
S03_018,527,1753,117,140,생각할_유_惟,,惟,U+60DF
S03_018,1815,1791,104,75,가운데_중_中,,中,U+4E2D
S03_018,1814,1858,103,147,여름_하_夏,,夏,U+590F
S03_018,1675,533,84,187,높을_존_尊,,尊,U+5C0A
S03_018,336,535,91,188,높을_존_尊,,尊,U+5C0A
S03_018,1668,728,101,109,물을_후_候,,候,U+5019
S03_018,1668,829,101,145,일만_만_萬,,萬,U+842C
S03_018,1552,1419,80,111,일만_만_萬,,萬,U+842C
S03_018,1664,962,102,113,편안할_안_安,,安,U+5B89
S03_018,1668,1074,100,135,우러를_앙_仰,,仰,U+4EF0
S03_018,1674,1190,97,169,위로할_위_慰,,慰,U+6170
S03_018,1694,1359,65,97,또_차_且,,且,U+4E14
S03_018,1667,1437,109,129,향할_소_傃,,傃,U+5083
S03_018,1668,1576,99,109,이룰_취_就,,就,U+5C31
S03_018,1664,1679,99,124,손자_손_孫,,孫,U+5B6B
S03_018,1676,1784,98,116,아이_아_兒,,兒,U+5152
S03_018,1100,849,101,118,아이_아_兒,,兒,U+5152
S03_018,1658,1890,124,113,초례_초_醮,,醮,U+91AE
S03_018,1660,1973,105,96,예도_례_禮,,禮,U+79AE
S03_018,1543,630,93,117,이미_기_旣,,旣,U+65E3
S03_018,1532,746,116,113,정할_정_定,,定,U+5B9A
S03_018,1094,629,95,144,정할_정_定,,定,U+5B9A
S03_018,1534,845,96,109,어조사_어_於,,於,U+65BC
S03_018,1509,1964,104,115,어조사_어_於,,於,U+65BC
S03_018,952,1159,83,111,어조사_어_於,,於,U+65BC
S03_018,1520,959,128,118,담_원_院,,院,U+9662
S03_018,1528,1050,111,126,개_포_浦,,浦,U+6D66
S03_018,1513,1177,108,147,자두나무_리_李,,李,U+674E
S03_018,1525,1323,84,99,날_생_生,,生,U+751F
S03_018,1545,1533,97,98,이를_지_至,,至,U+81F3
S03_018,1520,1621,106,138,집_가_家,,家,U+5BB6
S03_018,1519,1749,109,126,시내_연_涓,,涓,U+6D93
S03_018,1500,1872,122,109,길할_길_吉,,吉,U+5409
S03_018,1384,627,132,102,이제_금_今,,今,U+4ECA
S03_018,1399,708,94,111,열흘_순_旬,,旬,U+65EC
S03_018,1091,1971,71,115,열흘_순_旬,,旬,U+65EC
S03_018,1409,811,78,84,석_삼_三,,三,U+4E09
S03_018,771,1624,110,83,석_삼_三,,三,U+4E09
S03_018,1402,883,77,149,어찌_기_豈,,豈,U+8C48
S03_018,1397,1011,96,120,아닐_비_非,,非,U+975E
S03_018,1228,583,108,146,왼_좌_左,,左,U+5DE6
S03_018,1239,706,97,129,오른쪽_우_右,,右,U+53F3
S03_018,1230,888,120,122,돌아볼_고_顧,,顧,U+9867
S03_018,1243,1001,108,125,생각할_념_念,,念,U+5FF5
S03_018,493,699,123,131,생각할_념_念,,念,U+5FF5
S03_018,1248,1116,87,203,어조사_야_耶,,耶,U+8036
S03_018,1266,1301,42,83,해_일_日,,日,U+65E5
S03_018,1129,1103,46,77,해_일_日,,日,U+65E5
S03_018,796,1702,45,81,해_일_日,,日,U+65E5
S03_018,223,1228,43,84,해_일_日,,日,U+65E5
S03_018,1239,1383,112,122,불탈_염_炎,,炎,U+708E
S03_018,1228,1500,109,133,점점_점_漸,,漸,U+6F38
S03_018,1226,1619,106,128,굳게 얽을_긴_緊,,緊,U+7DCA
S03_018,1222,1760,104,91,피_혈_血,,血,U+8840
S03_018,1225,1849,103,120,기운_기_氣,,氣,U+6C23
